Stream: id 1017 | k_group 1 | q_n 3 | node0_0_2_0->node0_0_2_3 | period 8.0| deadline 5.256 | size 908| injection delay:0['node0_0_2_0', 'sw_0_2', 'node0_0_2_3']['q7']
Stream: id 1090 | k_group 1 | q_n 3 | node0_0_4_4->node0_0_7_3 | period 8.0| deadline 5.256 | size 354| injection delay:0['node0_0_4_4', 'sw_0_4', 'sw_0_5', 'sw_0_6', 'sw_0_7', 'node0_0_7_3']['q7', 'q6', 'q5', 'q7']
Stream: id 1280 | k_group 1 | q_n 3 | node0_0_3_2->node0_0_7_0 | period 40.0| deadline 5.256 | size 787| injection delay:0['node0_0_3_2', 'sw_0_3', 'sw_0_2', 'sw_0_1', 'sw_0_0', 'sw_0_7', 'node0_0_7_0']['q7', 'q6', 'q5', 'q7', 'q6']
Stream: id 1345 | k_group 1 | q_n 3 | node0_0_1_2->node0_0_1_3 | period 20.0| deadline 5.256 | size 1203| injection delay:0['node0_0_1_2', 'sw_0_1', 'node0_0_1_3']['q6']
Stream: id 1502 | k_group 1 | q_n 3 | node0_0_1_2->node0_0_1_4 | period 40.0| deadline 5.256 | size 492| injection delay:0['node0_0_1_2', 'sw_0_1', 'node0_0_1_4']['q7']
Stream: id 1829 | k_group 1 | q_n 3 | node0_0_1_1->node0_0_5_1 | period 40.0| deadline 5.256 | size 457| injection delay:0['node0_0_1_1', 'sw_0_1', 'sw_0_0', 'sw_0_7', 'sw_0_6', 'sw_0_5', 'node0_0_5_1']['q7', 'q6', 'q5', 'q7', 'q6']
Stream: id 640 | k_group 1 | q_n 3 | node0_0_0_3->node0_0_2_3 | period 20.0| deadline 5.264 | size 343| injection delay:0['node0_0_0_3', 'sw_0_0', 'sw_0_1', 'sw_0_2', 'node0_0_2_3']['q7', 'q6', 'q5']
Stream: id 1163 | k_group 1 | q_n 3 | node0_0_5_3->node0_0_3_0 | period 8.0| deadline 5.264 | size 570| injection delay:0['node0_0_5_3', 'sw_0_5', 'sw_0_4', 'sw_0_3', 'node0_0_3_0']['q7', 'q6', 'q5']
Stream: id 1448 | k_group 1 | q_n 3 | node0_0_0_3->node0_0_1_3 | period 20.0| deadline 5.264 | size 1059| injection delay:0['node0_0_0_3', 'sw_0_0', 'sw_0_1', 'node0_0_1_3']['q7', 'q6']
Stream: id 258 | k_group 1 | q_n 3 | node0_0_1_0->node0_0_3_1 | period 8.0| deadline 5.272 | size 882| injection delay:0['node0_0_1_0', 'sw_0_1', 'sw_0_2', 'sw_0_3', 'node0_0_3_1']['q7', 'q6', 'q5']
Stream: id 1426 | k_group 1 | q_n 3 | node0_0_2_4->node0_0_5_1 | period 20.0| deadline 5.272 | size 417| injection delay:0['node0_0_2_4', 'sw_0_2', 'sw_0_3', 'sw_0_4', 'sw_0_5', 'node0_0_5_1']['q7', 'q6', 'q5', 'q7']
Stream: id 1619 | k_group 1 | q_n 3 | node0_0_2_0->node0_0_5_2 | period 40.0| deadline 5.272 | size 706| injection delay:0['node0_0_2_0', 'sw_0_2', 'sw_0_3', 'sw_0_4', 'sw_0_5', 'node0_0_5_2']['q7', 'q6', 'q5', 'q7']
Stream: id 1172 | k_group 1 | q_n 3 | node0_0_2_0->node0_0_1_3 | period 20.0| deadline 5.28 | size 979| injection delay:0['node0_0_2_0', 'sw_0_2', 'sw_0_1', 'node0_0_1_3']['q7', 'q6']
Stream: id 130 | k_group 1 | q_n 3 | node0_0_5_3->node0_0_3_1 | period 8.0| deadline 5.288 | size 466| injection delay:0['node0_0_5_3', 'sw_0_5', 'sw_0_4', 'sw_0_3', 'node0_0_3_1']['q7', 'q6', 'q5']
Stream: id 620 | k_group 1 | q_n 3 | node0_0_4_2->node0_0_7_2 | period 8.0| deadline 5.288 | size 193| injection delay:0['node0_0_4_2', 'sw_0_4', 'sw_0_3', 'sw_0_2', 'sw_0_1', 'sw_0_0', 'sw_0_7', 'node0_0_7_2']['q6', 'q7', 'q6', 'q5', 'q7', 'q6']
Stream: id 1112 | k_group 1 | q_n 3 | node0_0_3_2->node0_0_0_2 | period 20.0| deadline 5.288 | size 1075| injection delay:0['node0_0_3_2', 'sw_0_3', 'sw_0_2', 'sw_0_1', 'sw_0_0', 'node0_0_0_2']['q7', 'q6', 'q5', 'q7']
Stream: id 1268 | k_group 1 | q_n 3 | node0_0_3_3->node0_0_4_1 | period 40.0| deadline 5.296 | size 1214| injection delay:0['node0_0_3_3', 'sw_0_3', 'sw_0_4', 'node0_0_4_1']['q7', 'q6']
Stream: id 137 | k_group 1 | q_n 3 | node0_0_5_4->node0_0_5_0 | period 8.0| deadline 5.304 | size 446| injection delay:0['node0_0_5_4', 'sw_0_5', 'node0_0_5_0']['q7']
Stream: id 413 | k_group 1 | q_n 3 | node0_0_4_3->node0_0_5_0 | period 8.0| deadline 5.304 | size 972| injection delay:0['node0_0_4_3', 'sw_0_4', 'sw_0_5', 'node0_0_5_0']['q7', 'q6']
Stream: id 667 | k_group 1 | q_n 3 | node0_0_0_1->node0_0_7_0 | period 8.0| deadline 5.304 | size 929| injection delay:0['node0_0_0_1', 'sw_0_0', 'sw_0_7', 'node0_0_7_0']['q7', 'q6']
Stream: id 1315 | k_group 1 | q_n 3 | node0_0_1_0->node0_0_4_0 | period 8.0| deadline 5.304 | size 684| injection delay:0['node0_0_1_0', 'sw_0_1', 'sw_0_2', 'sw_0_3', 'sw_0_4', 'node0_0_4_0']['q7', 'q6', 'q5', 'q7']
Stream: id 344 | k_group 1 | q_n 3 | node0_0_3_2->node0_0_1_3 | period 40.0| deadline 5.312 | size 673| injection delay:0['node0_0_3_2', 'sw_0_3', 'sw_0_2', 'sw_0_1', 'node0_0_1_3']['q7', 'q6', 'q5']
Stream: id 472 | k_group 1 | q_n 3 | node0_0_0_4->node0_0_0_0 | period 8.0| deadline 5.312 | size 598| injection delay:0['node0_0_0_4', 'sw_0_0', 'node0_0_0_0']['q6']
Stream: id 1556 | k_group 1 | q_n 3 | node0_0_5_4->node0_0_7_3 | period 40.0| deadline 5.312 | size 1011| injection delay:0['node0_0_5_4', 'sw_0_5', 'sw_0_6', 'sw_0_7', 'node0_0_7_3']['q7', 'q6', 'q5']
Stream: id 824 | k_group 1 | q_n 3 | node0_0_2_0->node0_0_5_0 | period 8.0| deadline 5.32 | size 1078| injection delay:0['node0_0_2_0', 'sw_0_2', 'sw_0_3', 'sw_0_4', 'sw_0_5', 'node0_0_5_0']['q7', 'q6', 'q5', 'q7']
Stream: id 858 | k_group 1 | q_n 3 | node0_0_0_3->node0_0_0_0 | period 40.0| deadline 5.32 | size 829| injection delay:0['node0_0_0_3', 'sw_0_0', 'node0_0_0_0']['q7']
Stream: id 1511 | k_group 1 | q_n 3 | node0_0_1_2->node0_0_5_1 | period 20.0| deadline 5.32 | size 725| injection delay:0['node0_0_1_2', 'sw_0_1', 'sw_0_0', 'sw_0_7', 'sw_0_6', 'sw_0_5', 'node0_0_5_1']['q6', 'q5', 'q7', 'q6', 'q5']
Stream: id 1792 | k_group 1 | q_n 3 | node0_0_7_1->node0_0_2_3 | period 8.0| deadline 5.32 | size 563| injection delay:0['node0_0_7_1', 'sw_0_7', 'sw_0_0', 'sw_0_1', 'sw_0_2', 'node0_0_2_3']['q6', 'q5', 'q7', 'q6']
Stream: id 88 | k_group 1 | q_n 3 | node0_0_3_3->node0_0_0_0 | period 8.0| deadline 5.328 | size 284| injection delay:0['node0_0_3_3', 'sw_0_3', 'sw_0_2', 'sw_0_1', 'sw_0_0', 'node0_0_0_0']['q7', 'q6', 'q5', 'q7']
Stream: id 461 | k_group 1 | q_n 3 | node0_0_2_1->node0_0_0_0 | period 8.0| deadline 5.328 | size 179| injection delay:0['node0_0_2_1', 'sw_0_2', 'sw_0_1', 'sw_0_0', 'node0_0_0_0']['q7', 'q6', 'q5']
Stream: id 814 | k_group 1 | q_n 3 | node0_0_3_2->node0_0_7_2 | period 20.0| deadline 5.328 | size 888| injection delay:0['node0_0_3_2', 'sw_0_3', 'sw_0_2', 'sw_0_1', 'sw_0_0', 'sw_0_7', 'node0_0_7_2']['q7', 'q6', 'q5', 'q7', 'q6']
Stream: id 686 | k_group 1 | q_n 3 | node0_0_0_1->node0_0_0_2 | period 40.0| deadline 5.336 | size 1168| injection delay:0['node0_0_0_1', 'sw_0_0', 'node0_0_0_2']['q7']
Stream: id 232 | k_group 1 | q_n 3 | node0_0_0_1->node0_0_3_4 | period 40.0| deadline 5.344 | size 1106| injection delay:0['node0_0_0_1', 'sw_0_0', 'sw_0_1', 'sw_0_2', 'sw_0_3', 'node0_0_3_4']['q7', 'q6', 'q5', 'q7']
Stream: id 25 | k_group 1 | q_n 3 | node0_0_1_1->node0_0_1_4 | period 40.0| deadline 5.352 | size 612| injection delay:0['node0_0_1_1', 'sw_0_1', 'node0_0_1_4']['q6']
Stream: id 407 | k_group 1 | q_n 3 | node0_0_0_3->node0_0_3_1 | period 20.0| deadline 5.36 | size 1085| injection delay:0['node0_0_0_3', 'sw_0_0', 'sw_0_1', 'sw_0_2', 'sw_0_3', 'node0_0_3_1']['q7', 'q6', 'q5', 'q7']
Stream: id 970 | k_group 1 | q_n 3 | node0_0_7_1->node0_0_5_1 | period 8.0| deadline 5.368 | size 743| injection delay:0['node0_0_7_1', 'sw_0_7', 'sw_0_6', 'sw_0_5', 'node0_0_5_1']['q7', 'q6', 'q5']
Stream: id 554 | k_group 1 | q_n 3 | node0_0_4_3->node0_0_2_3 | period 20.0| deadline 5.376 | size 250| injection delay:0['node0_0_4_3', 'sw_0_4', 'sw_0_3', 'sw_0_2', 'node0_0_2_3']['q7', 'q6', 'q5']
Stream: id 174 | k_group 1 | q_n 3 | node0_0_0_1->node0_0_5_1 | period 8.0| deadline 5.384 | size 603| injection delay:0['node0_0_0_1', 'sw_0_0', 'sw_0_7', 'sw_0_6', 'sw_0_5', 'node0_0_5_1']['q7', 'q6', 'q5', 'q7']
Stream: id 698 | k_group 1 | q_n 3 | node0_0_4_3->node0_0_0_2 | period 40.0| deadline 5.384 | size 1111| injection delay:0['node0_0_4_3', 'sw_0_4', 'sw_0_3', 'sw_0_2', 'sw_0_1', 'sw_0_0', 'node0_0_0_2']['q7', 'q6', 'q5', 'q7', 'q6']
Stream: id 748 | k_group 1 | q_n 3 | node0_0_0_4->node0_0_7_0 | period 40.0| deadline 5.384 | size 683| injection delay:0['node0_0_0_4', 'sw_0_0', 'sw_0_7', 'node0_0_7_0']['q7', 'q6']
Stream: id 872 | k_group 1 | q_n 3 | node0_0_1_0->node0_0_1_3 | period 8.0| deadline 5.384 | size 708| injection delay:0['node0_0_1_0', 'sw_0_1', 'node0_0_1_3']['q6']
Stream: id 1330 | k_group 1 | q_n 3 | node0_0_7_1->node0_0_7_3 | period 8.0| deadline 5.384 | size 809| injection delay:1['node0_0_7_1', 'sw_0_7', 'node0_0_7_3']['q7']
Stream: id 71 | k_group 1 | q_n 3 | node0_0_0_3->node0_0_7_4 | period 40.0| deadline 5.392 | size 193| injection delay:0['node0_0_0_3', 'sw_0_0', 'sw_0_7', 'node0_0_7_4']['q7', 'q6']
Stream: id 1169 | k_group 1 | q_n 3 | node0_0_0_3->node0_0_1_4 | period 40.0| deadline 5.392 | size 515| injection delay:0['node0_0_0_3', 'sw_0_0', 'sw_0_1', 'node0_0_1_4']['q7', 'q6']
Stream: id 1666 | k_group 1 | q_n 3 | node0_0_0_4->node0_0_3_4 | period 8.0| deadline 5.392 | size 981| injection delay:0['node0_0_0_4', 'sw_0_0', 'sw_0_1', 'sw_0_2', 'sw_0_3', 'node0_0_3_4']['q7', 'q6', 'q5', 'q7']
Stream: id 158 | k_group 1 | q_n 3 | node0_0_0_3->node0_0_4_0 | period 40.0| deadline 5.4 | size 621| injection delay:1['node0_0_0_3', 'sw_0_0', 'sw_0_1', 'sw_0_2', 'sw_0_3', 'sw_0_4', 'node0_0_4_0']['q7', 'q6', 'q7', 'q6', 'q7']
Stream: id 734 | k_group 1 | q_n 3 | node0_0_0_4->node0_0_3_1 | period 40.0| deadline 5.4 | size 770| injection delay:0['node0_0_0_4', 'sw_0_0', 'sw_0_1', 'sw_0_2', 'sw_0_3', 'node0_0_3_1']['q7', 'q6', 'q5', 'q7']
Stream: id 1478 | k_group 1 | q_n 3 | node0_0_1_2->node0_0_0_2 | period 20.0| deadline 5.4 | size 715| injection delay:0['node0_0_1_2', 'sw_0_1', 'sw_0_0', 'node0_0_0_2']['q7', 'q6']
Stream: id 1814 | k_group 1 | q_n 3 | node0_0_2_4->node0_0_7_4 | period 40.0| deadline 5.408 | size 1107| injection delay:0['node0_0_2_4', 'sw_0_2', 'sw_0_1', 'sw_0_0', 'sw_0_7', 'node0_0_7_4']['q7', 'q6', 'q5', 'q7']
Stream: id 1119 | k_group 1 | q_n 3 | node0_0_0_4->node0_0_4_0 | period 8.0| deadline 5.416 | size 1030| injection delay:0['node0_0_0_4', 'sw_0_0', 'sw_0_1', 'sw_0_2', 'sw_0_3', 'sw_0_4', 'node0_0_4_0']['q7', 'q6', 'q5', 'q7', 'q6']
Stream: id 1158 | k_group 1 | q_n 3 | node0_0_3_3->node0_0_4_1 | period 40.0| deadline 5.416 | size 1126| injection delay:0['node0_0_3_3', 'sw_0_3', 'sw_0_4', 'node0_0_4_1']['q7', 'q6']
Stream: id 1020 | k_group 1 | q_n 3 | node0_0_2_1->node0_0_5_1 | period 8.0| deadline 5.424 | size 932| injection delay:0['node0_0_2_1', 'sw_0_2', 'sw_0_3', 'sw_0_4', 'sw_0_5', 'node0_0_5_1']['q7', 'q6', 'q5', 'q7']
Stream: id 976 | k_group 1 | q_n 3 | node0_0_4_4->node0_0_7_2 | period 40.0| deadline 5.432 | size 412| injection delay:0['node0_0_4_4', 'sw_0_4', 'sw_0_5', 'sw_0_6', 'sw_0_7', 'node0_0_7_2']['q7', 'q6', 'q5', 'q7']
Stream: id 632 | k_group 1 | q_n 3 | node0_0_3_3->node0_0_3_0 | period 8.0| deadline 5.44 | size 917| injection delay:0['node0_0_3_3', 'sw_0_3', 'node0_0_3_0']['q7']
Stream: id 819 | k_group 1 | q_n 3 | node0_0_2_1->node0_0_7_3 | period 40.0| deadline 5.44 | size 998| injection delay:0['node0_0_2_1', 'sw_0_2', 'sw_0_1', 'sw_0_0', 'sw_0_7', 'node0_0_7_3']['q7', 'q6', 'q5', 'q7']
Stream: id 1067 | k_group 1 | q_n 3 | node0_0_4_3->node0_0_7_3 | period 40.0| deadline 5.44 | size 549| injection delay:0['node0_0_4_3', 'sw_0_4', 'sw_0_5', 'sw_0_6', 'sw_0_7', 'node0_0_7_3']['q7', 'q6', 'q5', 'q7']
Stream: id 1319 | k_group 1 | q_n 3 | node0_0_0_3->node0_0_4_1 | period 8.0| deadline 5.44 | size 1131| injection delay:0['node0_0_0_3', 'sw_0_0', 'sw_0_1', 'sw_0_2', 'sw_0_3', 'sw_0_4', 'node0_0_4_1']['q7', 'q6', 'q5', 'q7', 'q6']
Stream: id 424 | k_group 1 | q_n 3 | node0_0_3_2->node0_0_7_3 | period 20.0| deadline 5.448 | size 338| injection delay:0['node0_0_3_2', 'sw_0_3', 'sw_0_2', 'sw_0_1', 'sw_0_0', 'sw_0_7', 'node0_0_7_3']['q7', 'q6', 'q5', 'q7', 'q6']
Stream: id 1690 | k_group 1 | q_n 3 | node0_0_2_1->node0_0_7_4 | period 20.0| deadline 5.448 | size 317| injection delay:0['node0_0_2_1', 'sw_0_2', 'sw_0_1', 'sw_0_0', 'sw_0_7', 'node0_0_7_4']['q7', 'q6', 'q5', 'q7']
Stream: id 233 | k_group 1 | q_n 3 | node0_0_4_2->node0_0_7_0 | period 8.0| deadline 5.456 | size 887| injection delay:0['node0_0_4_2', 'sw_0_4', 'sw_0_5', 'sw_0_6', 'sw_0_7', 'node0_0_7_0']['q7', 'q6', 'q5', 'q7']
Stream: id 987 | k_group 1 | q_n 3 | node0_0_2_4->node0_0_1_4 | period 20.0| deadline 5.456 | size 834| injection delay:0['node0_0_2_4', 'sw_0_2', 'sw_0_1', 'node0_0_1_4']['q7', 'q6']
Stream: id 1620 | k_group 1 | q_n 3 | node0_0_0_4->node0_0_4_1 | period 8.0| deadline 5.456 | size 771| injection delay:0['node0_0_0_4', 'sw_0_0', 'sw_0_1', 'sw_0_2', 'sw_0_3', 'sw_0_4', 'node0_0_4_1']['q7', 'q6', 'q5', 'q7', 'q6']
Stream: id 1783 | k_group 1 | q_n 3 | node0_0_2_0->node0_0_4_1 | period 8.0| deadline 5.456 | size 566| injection delay:0['node0_0_2_0', 'sw_0_2', 'sw_0_3', 'sw_0_4', 'node0_0_4_1']['q7', 'q6', 'q5']
Stream: id 61 | k_group 1 | q_n 3 | node0_0_3_2->node0_0_1_3 | period 20.0| deadline 5.464 | size 183| injection delay:0['node0_0_3_2', 'sw_0_3', 'sw_0_2', 'sw_0_1', 'node0_0_1_3']['q7', 'q6', 'q5']
Stream: id 409 | k_group 1 | q_n 3 | node0_0_2_4->node0_0_4_1 | period 20.0| deadline 5.464 | size 402| injection delay:0['node0_0_2_4', 'sw_0_2', 'sw_0_3', 'sw_0_4', 'node0_0_4_1']['q7', 'q6', 'q5']
Stream: id 997 | k_group 1 | q_n 3 | node0_0_3_2->node0_0_3_0 | period 40.0| deadline 5.464 | size 449| injection delay:0['node0_0_3_2', 'sw_0_3', 'node0_0_3_0']['q7']
Stream: id 1054 | k_group 1 | q_n 3 | node0_0_4_3->node0_0_7_3 | period 8.0| deadline 5.464 | size 461| injection delay:0['node0_0_4_3', 'sw_0_4', 'sw_0_5', 'sw_0_6', 'sw_0_7', 'node0_0_7_3']['q7', 'q6', 'q5', 'q7']
Stream: id 251 | k_group 1 | q_n 3 | node0_0_1_1->node0_0_7_0 | period 40.0| deadline 5.472 | size 406| injection delay:0['node0_0_1_1', 'sw_0_1', 'sw_0_0', 'sw_0_7', 'node0_0_7_0']['q7', 'q6', 'q5']
Stream: id 521 | k_group 1 | q_n 3 | node0_0_4_2->node0_0_5_0 | period 8.0| deadline 5.472 | size 215| injection delay:0['node0_0_4_2', 'sw_0_4', 'sw_0_5', 'node0_0_5_0']['q7', 'q6']
Stream: id 1153 | k_group 1 | q_n 3 | node0_0_1_2->node0_0_4_1 | period 20.0| deadline 5.472 | size 1021| injection delay:0['node0_0_1_2', 'sw_0_1', 'sw_0_2', 'sw_0_3', 'sw_0_4', 'node0_0_4_1']['q6', 'q5', 'q7', 'q6']
Stream: id 131 | k_group 1 | q_n 3 | node0_0_0_3->node0_0_1_4 | period 20.0| deadline 5.48 | size 817| injection delay:0['node0_0_0_3', 'sw_0_0', 'sw_0_1', 'node0_0_1_4']['q7', 'q6']
Stream: id 307 | k_group 1 | q_n 3 | node0_0_1_2->node0_0_7_2 | period 40.0| deadline 5.48 | size 705| injection delay:0['node0_0_1_2', 'sw_0_1', 'sw_0_0', 'sw_0_7', 'node0_0_7_2']['q6', 'q5', 'q7']
Stream: id 597 | k_group 1 | q_n 3 | node0_0_1_1->node0_0_2_2 | period 40.0| deadline 5.48 | size 952| injection delay:0['node0_0_1_1', 'sw_0_1', 'sw_0_2', 'node0_0_2_2']['q7', 'q6']
Stream: id 882 | k_group 1 | q_n 3 | node0_0_0_3->node0_0_7_3 | period 40.0| deadline 5.48 | size 645| injection delay:0['node0_0_0_3', 'sw_0_0', 'sw_0_7', 'node0_0_7_3']['q7', 'q6']
Stream: id 1326 | k_group 1 | q_n 3 | node0_0_2_4->node0_0_3_0 | period 40.0| deadline 5.48 | size 789| injection delay:0['node0_0_2_4', 'sw_0_2', 'sw_0_3', 'node0_0_3_0']['q6', 'q5']
Stream: id 481 | k_group 1 | q_n 3 | node0_0_3_2->node0_0_7_2 | period 40.0| deadline 5.488 | size 646| injection delay:0['node0_0_3_2', 'sw_0_3', 'sw_0_2', 'sw_0_1', 'sw_0_0', 'sw_0_7', 'node0_0_7_2']['q6', 'q5', 'q7', 'q6', 'q5']
Stream: id 1195 | k_group 1 | q_n 3 | node0_0_2_4->node0_0_5_1 | period 40.0| deadline 5.488 | size 617| injection delay:0['node0_0_2_4', 'sw_0_2', 'sw_0_3', 'sw_0_4', 'sw_0_5', 'node0_0_5_1']['q7', 'q6', 'q5', 'q7']
Stream: id 1275 | k_group 1 | q_n 3 | node0_0_2_0->node0_0_2_2 | period 20.0| deadline 5.488 | size 266| injection delay:0['node0_0_2_0', 'sw_0_2', 'node0_0_2_2']['q7']
Stream: id 1737 | k_group 1 | q_n 3 | node0_0_1_2->node0_0_1_3 | period 8.0| deadline 5.488 | size 335| injection delay:0['node0_0_1_2', 'sw_0_1', 'node0_0_1_3']['q7']
Stream: id 1579 | k_group 1 | q_n 3 | node0_0_5_4->node0_0_1_3 | period 20.0| deadline 5.496 | size 784| injection delay:0['node0_0_5_4', 'sw_0_5', 'sw_0_6', 'sw_0_7', 'sw_0_0', 'sw_0_1', 'node0_0_1_3']['q7', 'q6', 'q5', 'q7', 'q6']
Stream: id 1249 | k_group 1 | q_n 3 | node0_0_0_1->node0_0_7_4 | period 8.0| deadline 5.504 | size 401| injection delay:0['node0_0_0_1', 'sw_0_0', 'sw_0_7', 'node0_0_7_4']['q7', 'q6']
Stream: id 1577 | k_group 1 | q_n 3 | node0_0_1_1->node0_0_0_2 | period 40.0| deadline 5.504 | size 794| injection delay:0['node0_0_1_1', 'sw_0_1', 'sw_0_0', 'node0_0_0_2']['q7', 'q6']
Stream: id 1102 | k_group 1 | q_n 3 | node0_0_1_2->node0_0_5_2 | period 8.0| deadline 5.512 | size 705| injection delay:0['node0_0_1_2', 'sw_0_1', 'sw_0_0', 'sw_0_7', 'sw_0_6', 'sw_0_5', 'node0_0_5_2']['q7', 'q6', 'q5', 'q7', 'q6']
Stream: id 273 | k_group 1 | q_n 3 | node0_0_4_2->node0_0_2_3 | period 8.0| deadline 5.52 | size 940| injection delay:0['node0_0_4_2', 'sw_0_4', 'sw_0_3', 'sw_0_2', 'node0_0_2_3']['q7', 'q6', 'q5']
Stream: id 1793 | k_group 1 | q_n 3 | node0_0_5_3->node0_0_3_4 | period 20.0| deadline 5.52 | size 590| injection delay:0['node0_0_5_3', 'sw_0_5', 'sw_0_4', 'sw_0_3', 'node0_0_3_4']['q6', 'q5', 'q7']
Stream: id 593 | k_group 1 | q_n 3 | node0_0_1_1->node0_0_7_2 | period 40.0| deadline 5.528 | size 591| injection delay:0['node0_0_1_1', 'sw_0_1', 'sw_0_0', 'sw_0_7', 'node0_0_7_2']['q7', 'q6', 'q5']
Stream: id 617 | k_group 1 | q_n 3 | node0_0_3_3->node0_0_4_0 | period 20.0| deadline 5.528 | size 245| injection delay:0['node0_0_3_3', 'sw_0_3', 'sw_0_4', 'node0_0_4_0']['q6', 'q5']
Stream: id 737 | k_group 1 | q_n 3 | node0_0_1_0->node0_0_3_1 | period 8.0| deadline 5.528 | size 932| injection delay:0['node0_0_1_0', 'sw_0_1', 'sw_0_2', 'sw_0_3', 'node0_0_3_1']['q7', 'q6', 'q5']
Stream: id 907 | k_group 1 | q_n 3 | node0_0_0_4->node0_0_2_2 | period 20.0| deadline 5.528 | size 1183| injection delay:0['node0_0_0_4', 'sw_0_0', 'sw_0_1', 'sw_0_2', 'node0_0_2_2']['q7', 'q6', 'q5']
Stream: id 1581 | k_group 1 | q_n 3 | node0_0_0_3->node0_0_7_0 | period 8.0| deadline 5.528 | size 579| injection delay:0['node0_0_0_3', 'sw_0_0', 'sw_0_7', 'node0_0_7_0']['q7', 'q6']
Stream: id 851 | k_group 1 | q_n 3 | node0_0_7_1->node0_0_0_2 | period 8.0| deadline 5.536 | size 757| injection delay:0['node0_0_7_1', 'sw_0_7', 'sw_0_0', 'node0_0_0_2']['q7', 'q6']
Stream: id 879 | k_group 1 | q_n 3 | node0_0_0_3->node0_0_5_2 | period 8.0| deadline 5.536 | size 1085| injection delay:0['node0_0_0_3', 'sw_0_0', 'sw_0_1', 'sw_0_2', 'sw_0_3', 'sw_0_4', 'sw_0_5', 'node0_0_5_2']['q6', 'q7', 'q5', 'q6', 'q7', 'q6']
Stream: id 1264 | k_group 1 | q_n 3 | node0_0_4_4->node0_0_7_4 | period 40.0| deadline 5.536 | size 897| injection delay:0['node0_0_4_4', 'sw_0_4', 'sw_0_5', 'sw_0_6', 'sw_0_7', 'node0_0_7_4']['q7', 'q6', 'q5', 'q7']
Stream: id 276 | k_group 1 | q_n 3 | node0_0_4_4->node0_0_5_0 | period 8.0| deadline 5.544 | size 924| injection delay:0['node0_0_4_4', 'sw_0_4', 'sw_0_5', 'node0_0_5_0']['q7', 'q6']
Stream: id 183 | k_group 1 | q_n 3 | node0_0_5_4->node0_0_7_2 | period 8.0| deadline 5.552 | size 771| injection delay:0['node0_0_5_4', 'sw_0_5', 'sw_0_6', 'sw_0_7', 'node0_0_7_2']['q7', 'q6', 'q5']
Stream: id 760 | k_group 1 | q_n 3 | node0_0_1_0->node0_0_2_3 | period 40.0| deadline 5.56 | size 564| injection delay:0['node0_0_1_0', 'sw_0_1', 'sw_0_2', 'node0_0_2_3']['q6', 'q5']
Stream: id 1049 | k_group 1 | q_n 3 | node0_0_5_4->node0_0_7_0 | period 8.0| deadline 5.56 | size 916| injection delay:0['node0_0_5_4', 'sw_0_5', 'sw_0_6', 'sw_0_7', 'node0_0_7_0']['q7', 'q6', 'q5']
Stream: id 1289 | k_group 1 | q_n 3 | node0_0_0_3->node0_0_7_2 | period 20.0| deadline 5.56 | size 1104| injection delay:0['node0_0_0_3', 'sw_0_0', 'sw_0_7', 'node0_0_7_2']['q7', 'q6']
Stream: id 1015 | k_group 1 | q_n 3 | node0_0_1_2->node0_0_3_4 | period 40.0| deadline 5.568 | size 272| injection delay:0['node0_0_1_2', 'sw_0_1', 'sw_0_2', 'sw_0_3', 'node0_0_3_4']['q7', 'q6', 'q5']
Stream: id 419 | k_group 1 | q_n 3 | node0_0_2_4->node0_0_1_3 | period 20.0| deadline 5.576 | size 1089| injection delay:0['node0_0_2_4', 'sw_0_2', 'sw_0_1', 'node0_0_1_3']['q6', 'q5']
Stream: id 452 | k_group 1 | q_n 3 | node0_0_3_2->node0_0_1_4 | period 20.0| deadline 5.576 | size 783| injection delay:0['node0_0_3_2', 'sw_0_3', 'sw_0_2', 'sw_0_1', 'node0_0_1_4']['q7', 'q6', 'q5']
Stream: id 1002 | k_group 1 | q_n 3 | node0_0_7_1->node0_0_0_2 | period 20.0| deadline 5.576 | size 1087| injection delay:0['node0_0_7_1', 'sw_0_7', 'sw_0_0', 'node0_0_0_2']['q6', 'q5']
Stream: id 1019 | k_group 1 | q_n 3 | node0_0_5_3->node0_0_1_3 | period 40.0| deadline 5.576 | size 864| injection delay:0['node0_0_5_3', 'sw_0_5', 'sw_0_6', 'sw_0_7', 'sw_0_0', 'sw_0_1', 'node0_0_1_3']['q7', 'q6', 'q5', 'q7', 'q6']
Stream: id 1521 | k_group 1 | q_n 3 | node0_0_0_1->node0_0_0_0 | period 8.0| deadline 5.576 | size 756| injection delay:0['node0_0_0_1', 'sw_0_0', 'node0_0_0_0']['q7']
Stream: id 1633 | k_group 1 | q_n 3 | node0_0_0_4->node0_0_3_1 | period 8.0| deadline 5.576 | size 732| injection delay:0['node0_0_0_4', 'sw_0_0', 'sw_0_1', 'sw_0_2', 'sw_0_3', 'node0_0_3_1']['q7', 'q6', 'q5', 'q7']
Stream: id 1675 | k_group 1 | q_n 3 | node0_0_2_4->node0_0_2_3 | period 8.0| deadline 5.576 | size 585| injection delay:0['node0_0_2_4', 'sw_0_2', 'node0_0_2_3']['q7']
