Stream: id 791 | k_group 1 | q_n 3 | node0_0_2_2->node0_0_11_2 | period 20.0| deadline 6.88 | size 132| injection delay:0['node0_0_2_2', 'sw_0_2', 'sw_0_3', 'sw_0_4', 'sw_0_5', 'sw_0_9', 'sw_0_10', 'sw_0_11', 'node0_0_11_2']['q6', 'q7', 'q5', 'q7', 'q6', 'q5', 'q6']
Stream: id 1112 | k_group 1 | q_n 3 | node0_0_3_4->node0_0_8_1 | period 8.0| deadline 6.88 | size 101| injection delay:0['node0_0_3_4', 'sw_0_3', 'sw_0_2', 'sw_0_1', 'sw_0_0', 'sw_0_8', 'node0_0_8_1']['q7', 'q6', 'q5', 'q7', 'q6']
Stream: id 1387 | k_group 1 | q_n 3 | node0_0_0_2->node0_0_5_0 | period 40.0| deadline 6.88 | size 219| injection delay:0['node0_0_0_2', 'sw_0_0', 'sw_0_5', 'node0_0_5_0']['q7', 'q6']
Stream: id 1096 | k_group 1 | q_n 3 | node0_0_3_1->node0_0_9_2 | period 8.0| deadline 6.888 | size 627| injection delay:0['node0_0_3_1', 'sw_0_3', 'sw_0_4', 'sw_0_5', 'sw_0_9', 'node0_0_9_2']['q7', 'q6', 'q5', 'q7']
Stream: id 2353 | k_group 1 | q_n 3 | node0_0_3_3->node0_0_0_0 | period 8.0| deadline 6.888 | size 165| injection delay:0['node0_0_3_3', 'sw_0_3', 'sw_0_2', 'sw_0_1', 'sw_0_0', 'node0_0_0_0']['q7', 'q6', 'q5', 'q7']
Stream: id 100 | k_group 1 | q_n 3 | node0_0_7_2->node0_0_5_2 | period 8.0| deadline 6.896 | size 207| injection delay:0['node0_0_7_2', 'sw_0_7', 'sw_0_8', 'sw_0_0', 'sw_0_5', 'node0_0_5_2']['q7', 'q6', 'q5', 'q7']
Stream: id 223 | k_group 1 | q_n 3 | node0_0_2_3->node0_0_7_1 | period 8.0| deadline 6.896 | size 705| injection delay:0['node0_0_2_3', 'sw_0_2', 'sw_0_1', 'sw_0_0', 'sw_0_8', 'sw_0_7', 'node0_0_7_1']['q7', 'q6', 'q5', 'q7', 'q6']
Stream: id 525 | k_group 1 | q_n 3 | node0_0_7_2->node0_0_11_2 | period 8.0| deadline 6.896 | size 447| injection delay:0['node0_0_7_2', 'sw_0_7', 'sw_0_6', 'sw_0_11', 'node0_0_11_2']['q7', 'q6', 'q5']
Stream: id 822 | k_group 1 | q_n 3 | node0_0_0_2->node0_0_10_4 | period 20.0| deadline 6.896 | size 338| injection delay:0['node0_0_0_2', 'sw_0_0', 'sw_0_5', 'sw_0_9', 'sw_0_10', 'node0_0_10_4']['q6', 'q5', 'q7', 'q6']
Stream: id 1136 | k_group 1 | q_n 3 | node0_0_8_2->node0_0_10_0 | period 8.0| deadline 6.896 | size 698| injection delay:0['node0_0_8_2', 'sw_0_8', 'sw_0_9', 'sw_0_10', 'node0_0_10_0']['q7', 'q6', 'q5']
Stream: id 6 | k_group 1 | q_n 3 | node0_0_10_2->node0_0_1_0 | period 40.0| deadline 6.904 | size 366| injection delay:0['node0_0_10_2', 'sw_0_10', 'sw_0_9', 'sw_0_5', 'sw_0_0', 'sw_0_1', 'node0_0_1_0']['q7', 'q6', 'q5', 'q7', 'q6']
Stream: id 1633 | k_group 1 | q_n 3 | node0_0_9_0->node0_0_11_0 | period 8.0| deadline 6.904 | size 355| injection delay:0['node0_0_9_0', 'sw_0_9', 'sw_0_10', 'sw_0_11', 'node0_0_11_0']['q7', 'q6', 'q5']
Stream: id 228 | k_group 1 | q_n 3 | node0_0_9_0->node0_0_10_1 | period 40.0| deadline 6.912 | size 100| injection delay:0['node0_0_9_0', 'sw_0_9', 'sw_0_10', 'node0_0_10_1']['q7', 'q6']
Stream: id 1836 | k_group 1 | q_n 3 | node0_0_1_4->node0_0_2_1 | period 20.0| deadline 6.912 | size 78| injection delay:0['node0_0_1_4', 'sw_0_1', 'sw_0_2', 'node0_0_2_1']['q7', 'q6']
Stream: id 214 | k_group 1 | q_n 3 | node0_0_2_2->node0_0_5_0 | period 20.0| deadline 6.92 | size 419| injection delay:0['node0_0_2_2', 'sw_0_2', 'sw_0_1', 'sw_0_0', 'sw_0_5', 'node0_0_5_0']['q7', 'q6', 'q5', 'q7']
Stream: id 823 | k_group 1 | q_n 3 | node0_0_6_2->node0_0_6_1 | period 8.0| deadline 6.92 | size 283| injection delay:0['node0_0_6_2', 'sw_0_6', 'node0_0_6_1']['q7']
Stream: id 836 | k_group 1 | q_n 3 | node0_0_7_3->node0_0_8_3 | period 8.0| deadline 6.92 | size 183| injection delay:0['node0_0_7_3', 'sw_0_7', 'sw_0_8', 'node0_0_8_3']['q6', 'q5']
Stream: id 888 | k_group 1 | q_n 3 | node0_0_7_3->node0_0_10_1 | period 8.0| deadline 6.928 | size 608| injection delay:0['node0_0_7_3', 'sw_0_7', 'sw_0_8', 'sw_0_9', 'sw_0_10', 'node0_0_10_1']['q7', 'q6', 'q5', 'q7']
Stream: id 1693 | k_group 1 | q_n 3 | node0_0_6_4->node0_0_5_2 | period 8.0| deadline 6.928 | size 606| injection delay:0['node0_0_6_4', 'sw_0_6', 'sw_0_7', 'sw_0_8', 'sw_0_0', 'sw_0_5', 'node0_0_5_2']['q7', 'q6', 'q5', 'q7', 'q6']
Stream: id 1781 | k_group 1 | q_n 3 | node0_0_11_3->node0_0_7_0 | period 40.0| deadline 6.928 | size 490| injection delay:0['node0_0_11_3', 'sw_0_11', 'sw_0_6', 'sw_0_7', 'node0_0_7_0']['q7', 'q6', 'q5']
Stream: id 579 | k_group 1 | q_n 3 | node0_0_7_2->node0_0_5_3 | period 8.0| deadline 6.936 | size 631| injection delay:0['node0_0_7_2', 'sw_0_7', 'sw_0_8', 'sw_0_0', 'sw_0_5', 'node0_0_5_3']['q7', 'q6', 'q5', 'q7']
Stream: id 778 | k_group 1 | q_n 3 | node0_0_3_3->node0_0_9_2 | period 20.0| deadline 6.936 | size 210| injection delay:0['node0_0_3_3', 'sw_0_3', 'sw_0_4', 'sw_0_5', 'sw_0_9', 'node0_0_9_2']['q7', 'q6', 'q5', 'q7']
Stream: id 1147 | k_group 1 | q_n 3 | node0_0_3_1->node0_0_11_0 | period 40.0| deadline 6.936 | size 714| injection delay:0['node0_0_3_1', 'sw_0_3', 'sw_0_4', 'sw_0_5', 'sw_0_9', 'sw_0_10', 'sw_0_11', 'node0_0_11_0']['q7', 'q6', 'q5', 'q7', 'q6', 'q5']
Stream: id 1376 | k_group 1 | q_n 3 | node0_0_2_3->node0_0_7_0 | period 20.0| deadline 6.936 | size 467| injection delay:0['node0_0_2_3', 'sw_0_2', 'sw_0_1', 'sw_0_0', 'sw_0_8', 'sw_0_7', 'node0_0_7_0']['q7', 'q6', 'q5', 'q7', 'q6']
Stream: id 1631 | k_group 1 | q_n 3 | node0_0_10_2->node0_0_0_0 | period 40.0| deadline 6.936 | size 137| injection delay:0['node0_0_10_2', 'sw_0_10', 'sw_0_9', 'sw_0_5', 'sw_0_0', 'node0_0_0_0']['q6', 'q5', 'q7', 'q6']
Stream: id 2347 | k_group 1 | q_n 3 | node0_0_10_2->node0_0_3_0 | period 8.0| deadline 6.936 | size 704| injection delay:0['node0_0_10_2', 'sw_0_10', 'sw_0_9', 'sw_0_5', 'sw_0_4', 'sw_0_3', 'node0_0_3_0']['q7', 'q6', 'q5', 'q7', 'q6']
Stream: id 235 | k_group 1 | q_n 3 | node0_0_1_4->node0_0_5_0 | period 20.0| deadline 6.944 | size 529| injection delay:0['node0_0_1_4', 'sw_0_1', 'sw_0_0', 'sw_0_5', 'node0_0_5_0']['q7', 'q6', 'q5']
Stream: id 716 | k_group 1 | q_n 3 | node0_0_9_0->node0_0_6_1 | period 40.0| deadline 6.944 | size 562| injection delay:0['node0_0_9_0', 'sw_0_9', 'sw_0_8', 'sw_0_7', 'sw_0_6', 'node0_0_6_1']['q7', 'q6', 'q5', 'q7']
Stream: id 896 | k_group 1 | q_n 3 | node0_0_1_1->node0_0_11_0 | period 40.0| deadline 6.944 | size 110| injection delay:0['node0_0_1_1', 'sw_0_1', 'sw_0_0', 'sw_0_5', 'sw_0_9', 'sw_0_10', 'sw_0_11', 'node0_0_11_0']['q7', 'q6', 'q5', 'q7', 'q6', 'q5']
Stream: id 1323 | k_group 1 | q_n 3 | node0_0_11_1->node0_0_1_0 | period 40.0| deadline 6.944 | size 66| injection delay:0['node0_0_11_1', 'sw_0_11', 'sw_0_10', 'sw_0_9', 'sw_0_5', 'sw_0_0', 'sw_0_1', 'node0_0_1_0']['q7', 'q6', 'q5', 'q7', 'q6', 'q5']
Stream: id 162 | k_group 1 | q_n 3 | node0_0_1_3->node0_0_3_0 | period 20.0| deadline 6.96 | size 288| injection delay:0['node0_0_1_3', 'sw_0_1', 'sw_0_2', 'sw_0_3', 'node0_0_3_0']['q7', 'q6', 'q5']
Stream: id 181 | k_group 1 | q_n 3 | node0_0_9_3->node0_0_7_1 | period 8.0| deadline 6.96 | size 263| injection delay:0['node0_0_9_3', 'sw_0_9', 'sw_0_8', 'sw_0_7', 'node0_0_7_1']['q7', 'q6', 'q5']
Stream: id 1213 | k_group 1 | q_n 3 | node0_0_7_3->node0_0_9_2 | period 40.0| deadline 6.96 | size 140| injection delay:0['node0_0_7_3', 'sw_0_7', 'sw_0_8', 'sw_0_9', 'node0_0_9_2']['q7', 'q6', 'q5']
Stream: id 1818 | k_group 1 | q_n 3 | node0_0_1_1->node0_0_5_0 | period 8.0| deadline 6.96 | size 105| injection delay:0['node0_0_1_1', 'sw_0_1', 'sw_0_0', 'sw_0_5', 'node0_0_5_0']['q7', 'q6', 'q5']
Stream: id 2424 | k_group 1 | q_n 3 | node0_0_3_1->node0_0_11_2 | period 8.0| deadline 6.96 | size 755| injection delay:0['node0_0_3_1', 'sw_0_3', 'sw_0_4', 'sw_0_5', 'sw_0_9', 'sw_0_10', 'sw_0_11', 'node0_0_11_2']['q7', 'q6', 'q5', 'q7', 'q6', 'q5']
Stream: id 753 | k_group 1 | q_n 3 | node0_0_2_4->node0_0_7_1 | period 8.0| deadline 6.968 | size 73| injection delay:0['node0_0_2_4', 'sw_0_2', 'sw_0_1', 'sw_0_0', 'sw_0_8', 'sw_0_7', 'node0_0_7_1']['q7', 'q6', 'q5', 'q7', 'q6']
Stream: id 2123 | k_group 1 | q_n 3 | node0_0_7_3->node0_0_2_1 | period 20.0| deadline 6.968 | size 386| injection delay:0['node0_0_7_3', 'sw_0_7', 'sw_0_8', 'sw_0_0', 'sw_0_1', 'sw_0_2', 'node0_0_2_1']['q7', 'q6', 'q5', 'q7', 'q6']
Stream: id 1243 | k_group 1 | q_n 3 | node0_0_3_4->node0_0_6_1 | period 40.0| deadline 6.976 | size 132| injection delay:0['node0_0_3_4', 'sw_0_3', 'sw_0_2', 'sw_0_1', 'sw_0_0', 'sw_0_8', 'sw_0_7', 'sw_0_6', 'node0_0_6_1']['q7', 'q6', 'q5', 'q7', 'q6', 'q5', 'q7']
Stream: id 1973 | k_group 1 | q_n 3 | node0_0_0_1->node0_0_11_4 | period 8.0| deadline 6.984 | size 298| injection delay:0['node0_0_0_1', 'sw_0_0', 'sw_0_5', 'sw_0_9', 'sw_0_10', 'sw_0_11', 'node0_0_11_4']['q7', 'q6', 'q5', 'q7', 'q6']
Stream: id 1790 | k_group 1 | q_n 3 | node0_0_1_3->node0_0_11_4 | period 8.0| deadline 6.992 | size 353| injection delay:0['node0_0_1_3', 'sw_0_1', 'sw_0_0', 'sw_0_5', 'sw_0_9', 'sw_0_10', 'sw_0_11', 'node0_0_11_4']['q7', 'q6', 'q5', 'q7', 'q6', 'q5']
Stream: id 2175 | k_group 1 | q_n 3 | node0_0_8_2->node0_0_8_0 | period 8.0| deadline 6.992 | size 230| injection delay:0['node0_0_8_2', 'sw_0_8', 'node0_0_8_0']['q7']
Stream: id 840 | k_group 1 | q_n 3 | node0_0_7_2->node0_0_11_0 | period 20.0| deadline 7.0 | size 489| injection delay:0['node0_0_7_2', 'sw_0_7', 'sw_0_6', 'sw_0_11', 'node0_0_11_0']['q7', 'q6', 'q5']
Stream: id 1495 | k_group 1 | q_n 3 | node0_0_6_3->node0_0_10_1 | period 20.0| deadline 7.0 | size 736| injection delay:0['node0_0_6_3', 'sw_0_6', 'sw_0_11', 'sw_0_10', 'node0_0_10_1']['q6', 'q5', 'q7']
Stream: id 1832 | k_group 1 | q_n 3 | node0_0_5_1->node0_0_10_3 | period 8.0| deadline 7.0 | size 419| injection delay:0['node0_0_5_1', 'sw_0_5', 'sw_0_9', 'sw_0_10', 'node0_0_10_3']['q7', 'q6', 'q5']
Stream: id 901 | k_group 1 | q_n 3 | node0_0_2_2->node0_0_8_0 | period 8.0| deadline 7.008 | size 91| injection delay:0['node0_0_2_2', 'sw_0_2', 'sw_0_1', 'sw_0_0', 'sw_0_8', 'node0_0_8_0']['q7', 'q6', 'q5', 'q7']
Stream: id 2199 | k_group 1 | q_n 3 | node0_0_1_3->node0_0_7_1 | period 8.0| deadline 7.008 | size 271| injection delay:0['node0_0_1_3', 'sw_0_1', 'sw_0_0', 'sw_0_8', 'sw_0_7', 'node0_0_7_1']['q7', 'q6', 'q5', 'q7']
Stream: id 2239 | k_group 1 | q_n 3 | node0_0_1_4->node0_0_7_4 | period 8.0| deadline 7.008 | size 250| injection delay:0['node0_0_1_4', 'sw_0_1', 'sw_0_0', 'sw_0_8', 'sw_0_7', 'node0_0_7_4']['q7', 'q6', 'q5', 'q7']
Stream: id 2322 | k_group 1 | q_n 3 | node0_0_6_2->node0_0_10_1 | period 20.0| deadline 7.008 | size 218| injection delay:0['node0_0_6_2', 'sw_0_6', 'sw_0_11', 'sw_0_10', 'node0_0_10_1']['q7', 'q6', 'q5']
Stream: id 1605 | k_group 1 | q_n 3 | node0_0_9_3->node0_0_5_2 | period 8.0| deadline 7.016 | size 303| injection delay:0['node0_0_9_3', 'sw_0_9', 'sw_0_5', 'node0_0_5_2']['q7', 'q6']
Stream: id 2056 | k_group 1 | q_n 3 | node0_0_7_3->node0_0_10_1 | period 8.0| deadline 7.016 | size 394| injection delay:0['node0_0_7_3', 'sw_0_7', 'sw_0_8', 'sw_0_9', 'sw_0_10', 'node0_0_10_1']['q6', 'q5', 'q7', 'q6']
Stream: id 86 | k_group 1 | q_n 3 | node0_0_10_2->node0_0_6_1 | period 20.0| deadline 7.024 | size 663| injection delay:0['node0_0_10_2', 'sw_0_10', 'sw_0_11', 'sw_0_6', 'node0_0_6_1']['q7', 'q6', 'q5']
Stream: id 451 | k_group 1 | q_n 3 | node0_0_7_2->node0_0_5_0 | period 8.0| deadline 7.024 | size 642| injection delay:0['node0_0_7_2', 'sw_0_7', 'sw_0_8', 'sw_0_0', 'sw_0_5', 'node0_0_5_0']['q7', 'q6', 'q5', 'q7']
Stream: id 1374 | k_group 1 | q_n 3 | node0_0_3_2->node0_0_10_0 | period 8.0| deadline 7.024 | size 167| injection delay:0['node0_0_3_2', 'sw_0_3', 'sw_0_4', 'sw_0_5', 'sw_0_9', 'sw_0_10', 'node0_0_10_0']['q7', 'q6', 'q5', 'q7', 'q6']
Stream: id 23 | k_group 1 | q_n 3 | node0_0_1_3->node0_0_3_0 | period 8.0| deadline 7.032 | size 548| injection delay:0['node0_0_1_3', 'sw_0_1', 'sw_0_2', 'sw_0_3', 'node0_0_3_0']['q7', 'q6', 'q5']
Stream: id 36 | k_group 1 | q_n 3 | node0_0_0_2->node0_0_7_4 | period 8.0| deadline 7.032 | size 470| injection delay:1['node0_0_0_2', 'sw_0_0', 'sw_0_8', 'sw_0_9', 'sw_0_10', 'sw_0_11', 'sw_0_6', 'sw_0_7', 'node0_0_7_4']['q7', 'q6', 'q7', 'q5', 'q6', 'q5', 'q6']
Stream: id 1932 | k_group 1 | q_n 3 | node0_0_2_2->node0_0_7_4 | period 20.0| deadline 7.032 | size 332| injection delay:0['node0_0_2_2', 'sw_0_2', 'sw_0_1', 'sw_0_0', 'sw_0_8', 'sw_0_7', 'node0_0_7_4']['q6', 'q5', 'q7', 'q6', 'q5']
Stream: id 975 | k_group 1 | q_n 3 | node0_0_5_1->node0_0_8_1 | period 20.0| deadline 7.048 | size 79| injection delay:0['node0_0_5_1', 'sw_0_5', 'sw_0_0', 'sw_0_8', 'node0_0_8_1']['q7', 'q6', 'q5']
Stream: id 2407 | k_group 1 | q_n 3 | node0_0_2_3->node0_0_10_3 | period 40.0| deadline 7.048 | size 516| injection delay:0['node0_0_2_3', 'sw_0_2', 'sw_0_1', 'sw_0_0', 'sw_0_5', 'sw_0_9', 'sw_0_10', 'node0_0_10_3']['q7', 'q6', 'q5', 'q7', 'q6', 'q5']
Stream: id 341 | k_group 1 | q_n 3 | node0_0_11_3->node0_0_5_0 | period 8.0| deadline 7.056 | size 528| injection delay:0['node0_0_11_3', 'sw_0_11', 'sw_0_10', 'sw_0_9', 'sw_0_5', 'node0_0_5_0']['q7', 'q6', 'q5', 'q7']
Stream: id 616 | k_group 1 | q_n 3 | node0_0_2_4->node0_0_8_1 | period 40.0| deadline 7.056 | size 127| injection delay:0['node0_0_2_4', 'sw_0_2', 'sw_0_1', 'sw_0_0', 'sw_0_8', 'node0_0_8_1']['q7', 'q6', 'q5', 'q7']
Stream: id 1401 | k_group 1 | q_n 3 | node0_0_9_0->node0_0_5_2 | period 8.0| deadline 7.056 | size 448| injection delay:0['node0_0_9_0', 'sw_0_9', 'sw_0_5', 'node0_0_5_2']['q7', 'q6']
Stream: id 1721 | k_group 1 | q_n 3 | node0_0_0_1->node0_0_5_2 | period 8.0| deadline 7.056 | size 716| injection delay:0['node0_0_0_1', 'sw_0_0', 'sw_0_5', 'node0_0_5_2']['q7', 'q6']
Stream: id 2090 | k_group 1 | q_n 3 | node0_0_3_1->node0_0_7_4 | period 20.0| deadline 7.064 | size 352| injection delay:0['node0_0_3_1', 'sw_0_3', 'sw_0_2', 'sw_0_1', 'sw_0_0', 'sw_0_8', 'sw_0_7', 'node0_0_7_4']['q7', 'q6', 'q5', 'q7', 'q6', 'q5']
Stream: id 527 | k_group 1 | q_n 3 | node0_0_2_4->node0_0_7_1 | period 8.0| deadline 7.072 | size 726| injection delay:0['node0_0_2_4', 'sw_0_2', 'sw_0_1', 'sw_0_0', 'sw_0_8', 'sw_0_7', 'node0_0_7_1']['q7', 'q6', 'q5', 'q7', 'q6']
Stream: id 879 | k_group 1 | q_n 3 | node0_0_1_1->node0_0_9_2 | period 40.0| deadline 7.072 | size 427| injection delay:0['node0_0_1_1', 'sw_0_1', 'sw_0_0', 'sw_0_5', 'sw_0_9', 'node0_0_9_2']['q7', 'q6', 'q5', 'q7']
Stream: id 2084 | k_group 1 | q_n 3 | node0_0_1_4->node0_0_1_0 | period 20.0| deadline 7.072 | size 287| injection delay:0['node0_0_1_4', 'sw_0_1', 'node0_0_1_0']['q7']
Stream: id 2350 | k_group 1 | q_n 3 | node0_0_3_2->node0_0_1_2 | period 40.0| deadline 7.072 | size 292| injection delay:0['node0_0_3_2', 'sw_0_3', 'sw_0_2', 'sw_0_1', 'node0_0_1_2']['q7', 'q6', 'q5']
Stream: id 861 | k_group 1 | q_n 3 | node0_0_1_3->node0_0_7_0 | period 20.0| deadline 7.08 | size 270| injection delay:0['node0_0_1_3', 'sw_0_1', 'sw_0_0', 'sw_0_8', 'sw_0_7', 'node0_0_7_0']['q7', 'q6', 'q5', 'q7']
Stream: id 2139 | k_group 1 | q_n 3 | node0_0_1_4->node0_0_11_0 | period 40.0| deadline 7.08 | size 109| injection delay:0['node0_0_1_4', 'sw_0_1', 'sw_0_0', 'sw_0_5', 'sw_0_9', 'sw_0_10', 'sw_0_11', 'node0_0_11_0']['q7', 'q6', 'q5', 'q7', 'q6', 'q5']
Stream: id 2267 | k_group 1 | q_n 3 | node0_0_8_2->node0_0_0_3 | period 8.0| deadline 7.08 | size 645| injection delay:0['node0_0_8_2', 'sw_0_8', 'sw_0_0', 'node0_0_0_3']['q7', 'q6']
Stream: id 2268 | k_group 1 | q_n 3 | node0_0_3_1->node0_0_10_0 | period 40.0| deadline 7.08 | size 729| injection delay:0['node0_0_3_1', 'sw_0_3', 'sw_0_4', 'sw_0_5', 'sw_0_9', 'sw_0_10', 'node0_0_10_0']['q7', 'q6', 'q5', 'q7', 'q6']
Stream: id 210 | k_group 1 | q_n 3 | node0_0_6_2->node0_0_11_2 | period 8.0| deadline 7.088 | size 83| injection delay:0['node0_0_6_2', 'sw_0_6', 'sw_0_11', 'node0_0_11_2']['q7', 'q6']
Stream: id 1816 | k_group 1 | q_n 3 | node0_0_3_4->node0_0_3_0 | period 40.0| deadline 7.088 | size 744| injection delay:0['node0_0_3_4', 'sw_0_3', 'node0_0_3_0']['q6']
Stream: id 1913 | k_group 1 | q_n 3 | node0_0_6_4->node0_0_6_0 | period 40.0| deadline 7.096 | size 231| injection delay:1['node0_0_6_4', 'sw_0_6', 'node0_0_6_0']['q7']
Stream: id 2327 | k_group 1 | q_n 3 | node0_0_2_4->node0_0_8_1 | period 20.0| deadline 7.096 | size 279| injection delay:0['node0_0_2_4', 'sw_0_2', 'sw_0_1', 'sw_0_0', 'sw_0_8', 'node0_0_8_1']['q6', 'q5', 'q7', 'q6']
Stream: id 599 | k_group 1 | q_n 3 | node0_0_2_2->node0_0_0_0 | period 40.0| deadline 7.104 | size 510| injection delay:0['node0_0_2_2', 'sw_0_2', 'sw_0_1', 'sw_0_0', 'node0_0_0_0']['q6', 'q5', 'q7']
Stream: id 696 | k_group 1 | q_n 3 | node0_0_5_1->node0_0_10_1 | period 20.0| deadline 7.112 | size 625| injection delay:0['node0_0_5_1', 'sw_0_5', 'sw_0_9', 'sw_0_10', 'node0_0_10_1']['q7', 'q6', 'q5']
Stream: id 877 | k_group 1 | q_n 3 | node0_0_0_1->node0_0_10_3 | period 20.0| deadline 7.112 | size 684| injection delay:0['node0_0_0_1', 'sw_0_0', 'sw_0_5', 'sw_0_9', 'sw_0_10', 'node0_0_10_3']['q7', 'q6', 'q5', 'q7']
Stream: id 1873 | k_group 1 | q_n 3 | node0_0_6_2->node0_0_0_0 | period 8.0| deadline 7.112 | size 392| injection delay:0['node0_0_6_2', 'sw_0_6', 'sw_0_7', 'sw_0_8', 'sw_0_0', 'node0_0_0_0']['q7', 'q6', 'q5', 'q7']
Stream: id 1133 | k_group 1 | q_n 3 | node0_0_6_2->node0_0_0_0 | period 20.0| deadline 7.12 | size 198| injection delay:0['node0_0_6_2', 'sw_0_6', 'sw_0_7', 'sw_0_8', 'sw_0_0', 'node0_0_0_0']['q6', 'q5', 'q7', 'q6']
Stream: id 1597 | k_group 1 | q_n 3 | node0_0_1_4->node0_0_1_0 | period 20.0| deadline 7.12 | size 666| injection delay:0['node0_0_1_4', 'sw_0_1', 'node0_0_1_0']['q7']
Stream: id 998 | k_group 1 | q_n 3 | node0_0_0_1->node0_0_0_0 | period 20.0| deadline 7.136 | size 168| injection delay:0['node0_0_0_1', 'sw_0_0', 'node0_0_0_0']['q7']
Stream: id 1747 | k_group 1 | q_n 3 | node0_0_2_2->node0_0_6_1 | period 20.0| deadline 7.136 | size 271| injection delay:0['node0_0_2_2', 'sw_0_2', 'sw_0_1', 'sw_0_0', 'sw_0_8', 'sw_0_7', 'sw_0_6', 'node0_0_6_1']['q7', 'q6', 'q5', 'q7', 'q6', 'q5']
Stream: id 179 | k_group 1 | q_n 3 | node0_0_11_3->node0_0_11_2 | period 40.0| deadline 7.144 | size 547| injection delay:0['node0_0_11_3', 'sw_0_11', 'node0_0_11_2']['q7']
Stream: id 1375 | k_group 1 | q_n 3 | node0_0_6_3->node0_0_7_0 | period 8.0| deadline 7.144 | size 306| injection delay:0['node0_0_6_3', 'sw_0_6', 'sw_0_7', 'node0_0_7_0']['q7', 'q6']
Stream: id 449 | k_group 1 | q_n 3 | node0_0_3_1->node0_0_10_3 | period 20.0| deadline 7.152 | size 504| injection delay:0['node0_0_3_1', 'sw_0_3', 'sw_0_4', 'sw_0_5', 'sw_0_9', 'sw_0_10', 'node0_0_10_3']['q7', 'q6', 'q5', 'q7', 'q6']
Stream: id 853 | k_group 1 | q_n 3 | node0_0_8_2->node0_0_0_3 | period 40.0| deadline 7.152 | size 715| injection delay:0['node0_0_8_2', 'sw_0_8', 'sw_0_0', 'node0_0_0_3']['q7', 'q6']
Stream: id 2180 | k_group 1 | q_n 3 | node0_0_7_2->node0_0_0_3 | period 20.0| deadline 7.152 | size 359| injection delay:0['node0_0_7_2', 'sw_0_7', 'sw_0_8', 'sw_0_0', 'node0_0_0_3']['q7', 'q6', 'q5']
Stream: id 366 | k_group 1 | q_n 3 | node0_0_0_1->node0_0_8_3 | period 8.0| deadline 7.16 | size 380| injection delay:0['node0_0_0_1', 'sw_0_0', 'sw_0_8', 'node0_0_8_3']['q7', 'q6']
Stream: id 1256 | k_group 1 | q_n 3 | node0_0_9_1->node0_0_7_0 | period 40.0| deadline 7.16 | size 310| injection delay:0['node0_0_9_1', 'sw_0_9', 'sw_0_8', 'sw_0_7', 'node0_0_7_0']['q7', 'q6', 'q5']
Stream: id 2330 | k_group 1 | q_n 3 | node0_0_6_3->node0_0_11_2 | period 40.0| deadline 7.16 | size 455| injection delay:0['node0_0_6_3', 'sw_0_6', 'sw_0_11', 'node0_0_11_2']['q6', 'q5']
Stream: id 564 | k_group 1 | q_n 3 | node0_0_7_2->node0_0_2_1 | period 20.0| deadline 7.168 | size 476| injection delay:0['node0_0_7_2', 'sw_0_7', 'sw_0_8', 'sw_0_0', 'sw_0_1', 'sw_0_2', 'node0_0_2_1']['q7', 'q6', 'q5', 'q7', 'q6']
Stream: id 639 | k_group 1 | q_n 3 | node0_0_6_2->node0_0_8_1 | period 8.0| deadline 7.168 | size 748| injection delay:0['node0_0_6_2', 'sw_0_6', 'sw_0_7', 'sw_0_8', 'node0_0_8_1']['q7', 'q6', 'q5']
Stream: id 1826 | k_group 1 | q_n 3 | node0_0_1_4->node0_0_6_1 | period 20.0| deadline 7.168 | size 625| injection delay:0['node0_0_1_4', 'sw_0_1', 'sw_0_0', 'sw_0_8', 'sw_0_7', 'sw_0_6', 'node0_0_6_1']['q7', 'q6', 'q5', 'q7', 'q6']
Stream: id 173 | k_group 1 | q_n 3 | node0_0_0_1->node0_0_1_2 | period 8.0| deadline 7.176 | size 504| injection delay:0['node0_0_0_1', 'sw_0_0', 'sw_0_1', 'node0_0_1_2']['q7', 'q6']
Stream: id 273 | k_group 1 | q_n 3 | node0_0_9_0->node0_0_10_3 | period 8.0| deadline 7.176 | size 196| injection delay:0['node0_0_9_0', 'sw_0_9', 'sw_0_10', 'node0_0_10_3']['q7', 'q6']
Stream: id 604 | k_group 1 | q_n 3 | node0_0_1_1->node0_0_0_3 | period 40.0| deadline 7.184 | size 530| injection delay:0['node0_0_1_1', 'sw_0_1', 'sw_0_0', 'node0_0_0_3']['q7', 'q6']
Stream: id 971 | k_group 1 | q_n 3 | node0_0_6_2->node0_0_6_1 | period 40.0| deadline 7.184 | size 554| injection delay:0['node0_0_6_2', 'sw_0_6', 'node0_0_6_1']['q7']
Stream: id 1425 | k_group 1 | q_n 3 | node0_0_3_1->node0_0_10_1 | period 20.0| deadline 7.184 | size 300| injection delay:0['node0_0_3_1', 'sw_0_3', 'sw_0_4', 'sw_0_5', 'sw_0_9', 'sw_0_10', 'node0_0_10_1']['q7', 'q6', 'q5', 'q7', 'q6']
Stream: id 2005 | k_group 1 | q_n 3 | node0_0_9_1->node0_0_11_4 | period 40.0| deadline 7.184 | size 506| injection delay:0['node0_0_9_1', 'sw_0_9', 'sw_0_10', 'sw_0_11', 'node0_0_11_4']['q7', 'q6', 'q5']
